chromo,x,y
1	3544484	0.208881561601149
1	3545642	-0.15627825631813
1	3548122	-0.1095453193676
1	3549240	0.0252313581171997
1	3555686	0.3734856553322
1	3565693	0.136063145139001
1	3565789	-0.244302525011401
1	3566057	-0.0633995772221994
1	3567181	-0.5361236332477
1	3568673	-0.410537219014181
1	3571821	-0.1432423793401
1	3573119	0.0962420774866999
1	3575080	-0.158356880264801
1	3575095	0.0754239261246994
1	3575198	-0.0178958097340001
1	3575214	-0.0274361097743991
1	3575230	0.0468830311152004
1	3576110	0.148929901161701
1	3576310	0.310093760165591
1	3577365	0.3119579269294
1	3579570	-0.402889528449991
1	3579931	0.343406779227001
1	3581308	0.2337148099061
1	3586667	0.196727338088001
1	3586682	-0.00771457677090126
1	3586759	0.173260957281141
1	3586850	-0.38745961614776
1	3586904	-0.119752069099999
1	3586945	-0.4385014686963
1	3597380	-0.175262120258799
1	3598454	-0.00697880648229976
1	3598677	0.1617153158103
1	3598822	-0.364349423623199
1	3598868	-0.0609396270234015
1	3604341	0.0429539868028996
1	3604437	-0.9867330924993
1	3604467	-0.2726535372223
1	3604558	-0.612231579698541
1	3605812	-0.225751919107701
1	3605851	-0.484076513694401
1	3610040	-0.782992799038599
1	3612166	0.529652980235261
1	3618138	0.49027187591002
1	3618149	-0.229439103666699
1	3618184	0.433753009158099
1	3618228	0.610960464276401
1	3618243	0.320624402346201
1	3618248	0.2253920692413
1	3618537	-0.0621018114103009
1	3631467	-0.0691279367944002
1	3631475	-0.261457257984899
1	3631485	0.341282945902799
1	3631545	0.5861810018525
1	3631554	-0.0424036389882012
1	3636885	0.38281841659926
1	3636901	0.285657628553279
1	3638128	-0.163803357892
1	3638205	-0.3164953813745
1	3642477	-0.0561246720185213
1	3644410	0.00740029661789876
1	3644455	-0.248161958524499
1	3644548	-0.0597296278038009
1	3644784	-0.335791082284899
1	3644804	-0.5058478872227
1	3645097	-0.0392035099655992
1	3645252	-0.2160725208494
1	3645265	-0.508281029203301
1	3645371	-0.3086316750826
1	3645396	-0.278040747469699
1	3651281	-0.0688763844375995
1	3655727	0.0465046867565988
1	3656162	0.4772734924586
1	3656739	-0.3826545090854
1	3658613	0.1141703891308
1	3660065	-0.182608614375601
1	3660887	0.0780332553495988
1	3666458	0.1106587186539
1	3670589	-0.318610623114939
1	3671691	0.531691150653101
1	3671930	0.3055628374142
1	3674045	-0.0685431640405998
1	3675301	-0.3842850446614
1	3676178	-0.0645393712294009
1	3681712	-0.255468270932699
1	3684507	0.622321452029601
1	3684971	0.0999096583205006
1	3685860	0.0600836287805002
1	3685895	-0.121537513273299
1	3686216	0.368098101971698
1	3686352	-0.207131386747401
1	3686396	-0.0328178705947
1	3686467	0.752838012284801
1	3686499	0.205443137163501
1	3688807	0.0529574600844001
1	3689052	0.0702588245196996
1	3690076	-0.0183804930495004
1	3691081	0.0816736352556013
1	3694388	0.249859191256801
1	3694921	-0.0124322598225
1	3695086	0.0635832957114992
1	3695845	-0.1805810639404
1	3697753	0.322507455788001
1	3700009	-0.0160293530811
1	3700182	0.2720710391075
1	3703893	0.00538515606340084
1	3704343	0.0954788671967997
1	3707264	-0.2719191796864
1	3708917	-0.2919675117327
1	3710421	0.1379184222354
1	3710825	-0.0505837221796011
1	3710887	0.32755528695
1	3715405	0.162077323377501
1	3716186	0.2798041382236
1	3716262	0.0349576833586998
1	3720295	-0.4480814653654
1	3722499	0.2944412859884
1	3722567	-0.00673006230840123
1	3722642	0.142080445301199
1	3723021	-0.114073440100299
1	3725445	-0.2805737934184
1	3726179	0.0650425316279009
1	3729983	-0.621503878148781
1	3730458	0.280639260721701
1	3732117	-0.1795080160505
1	3733179	-0.254491884750799
1	3733251	-0.0762272453082993
1	3733293	0.4528027806104
1	3733563	0.16002570219
1	3733944	0.170166300010999
1	3734121	-0.407552014164599
1	3735784	-0.0845751826414993
1	3736570	-0.0600107473145997
1	3736738	-0.0956830089430998
1	3737463	-0.3888588147734
1	3741789	0.1014983827235
1	3743673	0.1343567650312
1	3744062	-0.0777851608131002
1	3745181	-0.454505869764899
1	3745778	-0.282742195800099
1	3745934	-0.665166285311701
1	3746015	-0.7355467517833
1	3752622	-0.413548222651301
1	3752749	-0.156925539031599
1	3753024	-0.550144813641301
1	3753427	-0.635815036544699
1	3753657	-0.497159631092501
1	3756100	0.183797497220999
1	3756146	-0.473778186794402
1	3756301	-0.4277721634403
1	3759091	-0.337952974517799
1	3759122	-0.142037937903
1	3760789	0.0985237898219999
1	3761208	-0.2210129815481
1	3761264	0.214650625110801
1	3762219	-0.323046244569602
1	3767093	-0.451958598864699
1	3767243	-0.3002240118744
1	3770903	-0.0455752588747007
1	3775322	0.305909309859549
1	3776384	-0.342023720804461
1	3778972	-0.327529044247701
1	3781522	0.4877001856016
1	3782580	-0.2900334218329
1	3782661	-0.0016234971272997
1	3782827	-0.257861073156301
1	3784133	-0.284146886481201
1	3791688	0.0244450851063007
1	3792072	-0.264100670526799
1	3793038	0.0402807252073014
1	3794958	-0.5425111989342
1	3795115	0.0706050831955984
1	3795498	-0.082437712094201
1	3799622	-0.1505024170384
1	3801650	-0.562508050985199
1	3802708	-0.421277202412531
1	3804399	0.402503655655702
1	3804764	0.730648988222359
1	3809197	0.2923563278685
1	3811732	-0.438049942846501
1	3812563	-0.0418995420122013
1	3813129	-0.8540559442524
1	3897058	0.249021164683199
1	3897503	-0.00703129001950131
1	3899452	-0.150270167741299
1	3899497	-0.0179335125903002
1	3901529	0.634637415393501
1	3902692	-0.0283790707758005
1	3903676	-0.2118197346787
1	3903754	-0.5528822528203
1	3904110	-0.346771754738999
1	3904725	-0.7006905483004
1	3905920	0.0385311472389009
1	3906856	0.2437930626891
1	3906970	-0.0730727971387992
1	3907304	-0.3260931242365
1	3907418	-0.130800045749101
1	3908197	0.00663817826869995
1	3910668	-1.13162004917212
1	3911499	-0.157582535821099
1	3912093	0.2127603209145
1	3915242	0.0528406007738997
1	3917896	-0.627720539996599
1	3921278	0.308786661914299
1	3922104	0.237090151792799
1	3922325	-0.294119767804901
1	3922670	1.0622662492507
1	3923684	0.0127862409231998
1	3925928	0.5525501952916
1	3926588	0.00265336755239964
1	3927450	-0.0462058672546988
1	3928142	-0.485543020268901
1	3928784	-0.338899339003301
1	3929445	-0.6559391040664
1	3929593	-0.0645708595625987
1	3930886	0.165045611528999
1	3930939	-0.201942299456299
1	3931128	-0.1703459528108
1	3931187	-0.1048429360496
1	3933957	0.088711522468401
1	3935397	0.00313795139039996
1	3936055	0.3509856682745
1	3939005	-0.0912840515742985
1	3939300	-0.308575044280401
1	3939375	-0.2119804132486
1	3939693	-0.3503098255088
1	3940015	-0.4752758359617
1	3940114	-0.983848727298019
1	3948083	0.0481294624855995
1	3948598	0.61318981576075
1	3950321	-0.418691208258601
1	3953927	-0.000766560982000897
1	3955140	-0.0529895578129
1	3955487	0.0715843042510009
1	3956744	-0.4528458760934
1	3957262	-0.226782037723199
1	3969548	-0.8867237317004
1	3972924	0.375322762938499
1	3973564	-0.262561940720001
1	3974302	-0.0270687249396993
1	3977950	0.1413588275905
1	3978308	-0.2372234854148
1	3978595	0.0289765899064012
1	3978636	0.390764906356599
1	3980624	-0.0277592031821996
1	3980640	0.168466877848941
1	3982587	-0.4317060773819
1	3982891	-0.4720351089112
1	3985761	-0.143131309024801
1	3985837	0.07524779539186
1	3986258	-0.2563942961173
1	3986687	-0.1820028116899
1	3988199	0.108293617167799
1	3988267	0.30493054025767
1	3988946	-0.418381961791301
1	3989119	-0.600016409118799
1	3989473	-0.24722982788
1	3990115	-0.2363194808248
1	3992764	0.384528456480899
1	3994955	0.2649150413597
1	3995610	-0.733834841780499
1	3997148	0.0884667214475989
1	3999345	-0.517232762855601
1	3999689	-0.26854136641
1	4005014	-0.125270598160501
1	4009238	-0.238101014469999
1	4011601	0.3076161664337
1	4012956	-0.0763980531159003
1	4015504	-0.243936974229101
1	4015891	0.0622559341785998
1	4016464	0.112774387998199
1	4016519	0.1952493907791
1	4017414	-0.0492339304626999
1	4019022	-0.705415698938602
1	4019282	0.19884455152083
1	4019522	-0.145661174144001
1	4020416	-0.1764714244073
1	4020709	-0.1016461609603
1	4020758	-0.1239330083204
1	4030544	0.0345091667673003
1	4031109	-0.267676942024499
1	4031541	-0.1074608229669
1	4031878	0.1894473658304
1	4031986	-0.1042864071143
1	4032637	0.185197235859901
1	4032742	-0.1021388147064
1	4033101	-0.1116390304877
1	4034941	-0.221433281282499
1	4035925	-0.252645593306699
1	4036902	-0.3438639820069
1	4039791	-0.1225336423065
1	4040395	-0.2661647558281
1	4043371	-0.520919455110201
1	4044169	-0.099093714617501
1	4045475	0.0392546889389003
1	4049278	-0.0574799587391812
1	4050038	-0.724577189563099
1	4050645	0.1259102718239
1	4050957	-0.113390929518001
1	4052788	0.262373392382601
1	4057058	0.107396002527899
1	4057702	0.3323226606741
1	4058480	-0.554016154875601
1	4058594	-0.1882635178823
1	4058815	-0.328269066116601
1	4059104	-0.3547919987128
1	4060764	-0.376554967989199
1	4065058	-0.185598548490001
1	4065544	0.243677220896499
1	4065864	-0.446549494293199
1	4066494	-0.0377590244605006
1	4067080	-0.4309790987718
1	4067145	-0.2788083759831
1	4071190	0.2435128808516
1	4071203	-0.2014644255867
1	4071646	-0.1245937672066
1	4073366	-0.0165305002929994
1	4073976	0.2769744353146
1	4075966	-0.137125066254699
1	4077758	-0.277584326838559
1	4078163	-0.0870589865645996
1	4082645	0.199138940166
1	4082840	-0.00257688564800063
1	4082866	-0.113998087536299
1	4083118	-0.0561916460726994
1	4083416	-0.2851513117112
1	4090126	-0.384078212919299
1	4094572	-0.710516864383401
1	4097278	-0.965510355271499
1	4098530	0.2909859383293
1	4101675	-0.1547371950703
1	4103311	-0.336750724333401
1	4105518	-0.331041675893401
1	4105895	0.0276904402072997
1	4106070	0.511666747873301
1	4106148	-0.3705727975979
1	4107031	-0.5014293146457
1	4108778	-0.1691604979735
1	4114688	-0.223589831673099
1	4116948	-0.1564886028969
1	4120161	0.293432761428299
1	4124418	-0.225637653155099
1	4124507	-0.6874667616644
1	4126872	-0.4042343089863
1	4127180	-0.562497978657399
1	4127324	-0.459762648698
1	4133637	-0.0111750671579003
1	4133670	0.3311996997633
1	4134686	0.0621168868063897
1	4135543	-0.0328610655756005
1	4135628	0.506330271902959
1	4135674	-0.121403044162401
1	4136842	-0.0261546314567997
1	4137463	-0.1768827779087
1	4137844	-0.1304397963962
1	4140721	0.291327728920601
1	4142446	-0.263929008520201
1	4153473	0.0508663981299993
1	4159622	-0.107565261065
1	4162789	0.5520448035521
1	4162923	-0.42006775312284
1	4163843	-0.142214454877299
1	4165418	0.660639232309
1	4166887	-0.1043372526523
1	4168097	0.422405634590101
1	4168454	0.0520921491095994
1	4168730	0.128875407553499
1	4172168	0.0244603226575002
1	4173702	0.0457441545735993
1	4173923	1.4220683766742
1	4175032	0.5218573555555
1	4175151	-0.207526312771201
1	4180030	-0.00866080344310127
1	4180490	-0.1858879808299
1	4180688	-0.550801722717001
1	4181020	-0.501200726154499
1	4181570	-0.6766983828043
1	4181670	-0.2673698512836
1	4182860	-0.232928653319199
1	4183175	-0.3071558808027
1	4183884	-0.1294252287741
1	4184519	-0.0532698501541997
1	4184779	-0.103856523556301
1	4184820	-0.610154552866399
1	4185851	-0.104993350084699
1	4185896	-0.131151651548199
1	4186545	-0.314098454489001
1	4191147	-0.2495815812164
1	4191724	-0.505350204327401
1	4198794	0.3337099914608
1	4199587	-0.1975247628296
1	4201941	-0.15583283086433
1	4202021	0.128484676734601
1	4208764	-0.435471163510199
1	4208894	-0.548578691279801
1	4211846	0.101125845730399
1	4216404	-0.290414024920601
1	4216548	0.318510259961229
1	4217226	-0.487619792515099
1	4217631	-0.0469482111413999
1	4218307	0.388960733015951
1	4218797	0.00452133587270076
1	4221153	-0.287977126897799
1	4221327	-0.051344454386701
1	4221946	-0.0169506130690014
1	4223293	-0.6853566388373
1	4223466	0.23279407172876
1	4225899	-0.328547525353899
1	4226228	-0.0387931459545996
1	4226672	0.0069607857725984
1	4227476	0.0524344432827011
1	4227495	-0.394279137822901
1	4227724	-0.0760409853379009
1	4228626	-0.1790493838693
1	4229456	0.172792168232091
1	4231643	-0.2302838766271
1	4240737	-0.202873718223401
1	4240851	-0.224912165175901
1	4242464	-0.1120715389208
1	4242619	0.598965993911261
1	4243294	0.1250538016898
1	4243405	0.1635914897817
1	4243441	-0.142347896954
1	4243595	-0.0979971926764005
1	4244063	-0.0401707522807992
1	4245358	-0.3176887894882
1	4246139	-0.358017530537101
1	4249656	0.146938673599999
1	4250719	-0.713337536275699
1	4251319	0.0611764488729989
1	4251748	-0.0750322870555991
1	4252570	-0.1452942358624
1	4254322	-0.2507244244637
1	4255798	-1.461187362467
1	4258055	0.231322911756179
1	4259243	0.2292910673472
1	4264086	-0.1159477820613
1	4264267	-0.312839356707
1	4264332	0.2962795126742
1	4264424	-0.5670667088767
1	4264495	-0.26898909714608
1	4266825	-0.0997730003270991
1	4267183	-0.0587460692930986
1	4267249	0.3229098644633
1	4267442	-0.0570123240617004
1	4267577	-0.00436995169349963
1	4267670	-0.0979857935222999
1	4267738	-0.00697877370060063
1	4267782	0.0792235788489002
1	4267886	-0.211734574478299
1	4268076	-0.594664909859
1	4268131	0.00287752961489929
1	4268164	-0.324793681729499
1	4268301	-0.2797994686048
1	4268679	0.0542768784796994
1	4269934	0.0794886824508012
1	4270206	-0.0338715501090991
1	4270245	-0.1725751612365
1	4271630	-0.251243260464699
1	4271723	-0.4275844844913
1	4271809	-0.829634269369599
1	4271909	0.360257782110502
1	4272456	0.263355786303601
1	4276676	0.341214139102229
1	4276892	0.00979690079450002
1	4277771	-0.66287337987
1	4277994	-0.196942295250699
1	4279587	0.202542395643201
1	4279737	-0.251292062286598
1	4279818	-0.330483710914001
1	4280055	0.00592160659300056
1	4280204	-0.0260918778983008
1	4280241	-0.2717699048873
1	4280378	-0.368131657186
1	4280876	0.0323431320308991
1	4281068	-0.0366237530433011
1	4285039	0.117097008168301
1	4285111	0.133976915277399
1	4285365	-0.394789501994
1	4285608	-0.158565209921301
1	4286878	0.3522007741041
1	4288618	0.0297986579790006
1	4288745	0.0519503990103001
1	4289059	0.222981016633449
1	4289122	0.414279688532401
1	4289471	0.167630874504301
1	4289984	-0.195195155544001
1	4290071	0.369454919224101
1	4290090	0.068532914195
1	4294880	-0.141718134611601
1	4295095	-0.291161637131299
1	4296342	-0.587177741869901
1	4296412	0.221931421240701
1	4297774	-0.209346197674
1	4298188	-0.110569277868999
1	4298556	-0.1694454380797
1	4300171	0.229589383265319
1	4300761	-0.6454564481067
1	4302574	0.1494908597485
1	4302712	-0.0897927123527005
1	4302761	0.38800445446426
1	4304832	-0.315198629837301
1	4307845	-0.3604484095123
1	4307935	0.433559653440101
1	4308166	-0.0281272130489985
1	4308192	0.142128763166699
1	4309356	-0.211380967572499
1	4310033	0.520304301278591
1	4313946	-0.0279309178391003
1	4314014	-0.4582960558492
1	4314576	-0.102865340105099
1	4314684	-0.1113814957037
1	4317748	0.33083223760552
1	4317821	-0.325112890264
1	4320585	-0.208269117442599
1	4320933	-0.622526565581099
1	4321865	-0.513645381006901
1	4322090	0.027105906466101
1	4323756	-0.1411776915598
1	4323959	-0.0968083102566002
1	4323975	0.277552889352201
1	4324005	-0.0175774449453989
1	4325624	-0.5472675737568
1	4325736	-0.105453765860499
1	4326278	0.1807365101517
1	4326338	-0.173733269658301
1	4326657	0.2424227116936
1	4326943	-0.7074627121275
1	4327295	0.1515565086219
1	4327383	-0.252337684211399
1	4327422	-0.206089058175001
1	4328455	-0.1791190415932
1	4334834	0.104500691596899
1	4335130	-0.181931780969402
1	4335536	-0.141235682883
1	4335881	-0.4010156329275
1	4340458	-0.126780986537399
1	4340609	0.2263272791735
1	4340773	0.1663511686895
1	4340838	-0.00256139175199976
1	4341027	-0.4962019509861
1	4341785	-0.568313841803199
1	4342174	-0.00511074407789991
1	4342347	-0.148804749879499
1	4342968	0.2150714299909
1	4343246	-0.113761256550902
1	4344399	0.303774129364401
1	4344566	-0.0627047802903995
1	4345778	-0.71163718738589
1	4347281	-0.136949011749099
1	4347327	-0.20411801233799
1	4347955	0.0580994213401009
1	4351536	0.0303414178985992
1	4353033	-0.2075592790217
1	4353164	-0.3431413359804
1	4353680	-0.428051872436601
1	4354372	-0.8410318570825
1	4355275	-0.0616237058308009
1	4355907	-0.3518570573505
1	4356137	-0.00651996081669992
1	4356393	-0.00773968688790028
1	4356972	-0.604970528801999
1	4357104	-0.392648694770099
1	4357928	-0.308556125795301
1	4358909	-0.0235871107883003
1	4359480	-0.604955138957001
1	4359549	-0.361544878552801
1	4359563	-0.157691088136319
1	4360122	-0.204908274845
1	4360181	-0.0865149445490001
1	4360565	0.2234806395044
1	4362320	-0.442493562166
1	4362764	-0.607289631526399
1	4363787	-0.105952382411099
1	4364302	0.631826290389
1	4364793	0.00744533748160059
1	4365734	-0.187551706894201
1	4366395	-0.144400809572
1	4366666	-0.447016729313001
1	4367834	-0.353375785773901
1	4369126	-0.1237433749865
1	4370389	0.023472860183201
1	4371234	0.0216296240128013
1	4371294	0.0432529291278989
1	4371593	-0.318851175573601
1	4371744	0.2057116807926
1	4371886	-0.0996916965448005
1	4376244	0.4362253170054
1	4377771	-0.2202381192928
1	4381075	0.00694638971360106
1	4381492	-0.574280359069101
1	4381862	-0.195027287612701
1	4382470	-0.197829864108812
1	4384193	-0.3551695629634
1	4384912	-0.5697165024627
1	4387223	0.4686593971528
1	4387595	-0.326884027206901
1	4390198	-0.4313651795564
1	4390481	-0.186561105886099
1	4391015	-0.8056226019342
1	4391607	-0.00154561021699884
1	4392284	0.216805449078999
1	4393548	-0.1115104347436
1	4396519	0.1065689519796
1	4396566	-0.1009629265491
1	4396957	-0.175131038117501
1	4396978	-0.7805809439706
1	4396990	-0.3397216957793
1	4397146	-0.787772318223499
1	4400296	0.2504651300472
1	4401738	-0.3500282444614
1	4401778	-0.0669078164289996
1	4401844	-0.1995834236323
1	4404291	-0.1791655307045
1	4404431	-0.092765345219501
1	4404787	-0.301630850133598
1	4405372	-0.516507095307301
1	4405514	-0.1555965193728
1	4405826	-0.264575266521801
1	4406705	-0.3374638982752
1	4407623	0.231105394226701
1	4407795	-0.2757248744739
1	4408208	-0.231209071058199
1	4410280	-0.4327476185655
1	4410546	-0.6397574485086
1	4421596	-0.1835457383881
1	4422326	-0.260751513848801
1	4423217	-0.1469663743294
1	4423270	-0.6123253089406
1	4424852	-0.2929406289742
1	4424951	-0.1058222485734
1	4428550	0.473273452165399
1	4428963	-0.0778297623343001
1	4429404	0.0235059624205007
1	4430820	-0.731446695283729
1	4431198	0.206281822938799
1	4432544	0.1729821304426
1	4432571	0.1268589831902
1	4436045	-0.604384165419201
1	4436536	-0.853961589934199
1	4436780	-0.613315750325301
1	4440295	0.1066381133304
1	4440655	-0.590417243859301
1	4441127	-0.3509091875263
1	4441285	-0.0162646094327989
1	4441304	0.0406241837932999
1	4441887	0.3891665026854
1	4443102	0.2449418291461
1	4444653	-0.105558096007901
1	4446069	-0.122700151795101
1	4448961	-0.132745380026199
1	4449167	-0.416476218524501
1	4449240	-0.495702833385399
1	4449262	-0.207052280036701
1	4449793	-0.126330920444701
1	4450613	-0.313687649683699
1	4451315	0.0784472908266007
1	4451539	0.157305035754099
1	4451919	-0.1018998615003
1	4451949	-0.0400722709253003
1	4452163	-0.490756877635
1	4453952	-0.182188987925381
1	4457126	0.599805106638021
1	4457814	0.976488078900941
1	4457873	0.4102130487569
1	4458652	0.0229632998540996
1	4458832	0.1053180600071
1	4459344	-0.631884351500901
1	4459761	-0.0377032828347001
1	4460563	-0.2120751723031
1	4461025	0.0460588249110998
1	4461327	0.445736408442299
1	4461905	0.089879253125499
1	4462130	0.2686427013216
1	4462771	0.122857146590301
1	4463607	-0.0608654157816986
1	4464544	-0.1821434638076
1	4465766	0.0745367481471995
1	4465913	-0.492996341823199
1	4465925	-1.1020380607152
1	4467955	0.0684320973780999
1	4469383	-0.2381608400466
1	4469407	0.170267950203399
1	4471600	-0.1090165763664
1	4471789	-0.3539738652085
1	4474261	0.109637962965499
1	4475254	-0.5090220602677
1	4476830	-0.290088195045
1	4476980	0.393916852703599
1	4477608	-0.193953252732301
1	4478355	-0.383779988133401
1	4478588	-0.3897572783158
1	4478650	-0.322911346520499
1	4478753	-0.101571281172001
1	4479099	-0.204366382010999
1	4479118	0.1903319515796
1	4479478	-0.219581941274798
1	4479841	0.1354737358854
1	4479995	-0.5492802286408
1	4481126	-0.778631178410199
1	4481198	-0.751826982407
1	4481483	-0.8173086282911
1	4481949	-0.9255187542839
1	4482059	-0.541087799761401
1	4483413	-0.1633215404922
1	4484229	0.1922423220242
1	4486040	-0.835354405899501
1	4486466	-0.3965330329507
1	4487037	-0.489394484187001
1	4487379	0.139117486292999
1	4487455	0.0178580319257993
1	4487808	-0.3526451540588
1	4487829	-0.2361001531421
1	4493474	-0.5896661195271
1	4493524	-0.1407912009395
1	4494206	-0.23352861988956
1	4499761	-0.0958436049648004
1	4502894	-0.181796639896401
1	4503184	-0.688688118067901
1	4503728	0.271410556309499
1	4503964	0.0800007183436993
1	4505263	0.270584523683
1	4505282	-0.416231673419199
1	4505790	0.53262716682522
1	4506137	0.414132288351301
1	4506331	0.393750311883801
1	4509552	0.492780036735999
1	4510008	0.0289220553669001
1	4510037	-0.31475772083804
1	4510110	-0.1451578227048
1	4511159	-0.6680663515603
1	4511295	0.0459335108941996
1	4512700	0.965742137189
1	4514372	-0.0905185142043994
1	4514636	-0.4589586166645
1	4514682	-0.5262658118502
1	4514873	-0.516292352626701
1	4515191	-0.3063379331233
1	4515669	-0.2387492144641
1	4515926	-0.182943135792401
1	4515962	-0.619234874795501
1	4517716	-0.281953829716199
1	4519377	-0.270029015840301
1	4519901	-0.3936350246264
1	4520856	-0.5182416434308
1	4525049	-0.0861988120778996
1	4527839	0.0965393632443998
1	4527853	-0.499283777482201
1	4528430	-0.220457072004001
1	4528678	-0.320403404445599
1	4529268	-0.481136175417699
1	4529742	0.0911809410431008
1	4530202	0.216681846799901
1	4530343	0.0479923466277992
1	4531126	-0.113127102599499
1	4534838	-0.3735437724007
1	4534914	0.6614322506916
1	4540762	-0.2581604755804
1	4541602	-0.373873479403199
1	4541659	-0.380631810872579
1	4543548	-0.576628278490299
1	4546239	0.0293691644054004
1	4546345	0.0152583755844997
1	4546783	-0.241692651427201
1	4546823	-0.1766778938548
1	4550023	0.300395684050599
1	4551064	-0.0704721492805014
1	4551118	-0.3181423263797
1	4551541	0.478154665746599
1	4552144	0.241137914474871
1	4552372	-0.102589434089799
1	4552953	-0.228926430787899
1	4553124	-0.550864735017601
1	4555212	0.4329566251738
1	4555731	0.3196173635079
1	4556007	-0.1251731066963
1	4556558	-0.325511208864601
1	4556909	-0.4627633203085
1	4557155	-0.405763561783999
1	4558321	0.0295741843593014
1	4558398	-0.103129976319201
1	4558923	0.314988453490599
1	4561938	-0.0666856375429994
1	4562392	-0.6822602295502
1	4565092	0.013509873493101
1	4565276	-0.469986218190101
1	4565821	0.2718676596122
1	4566354	-0.0293084932771013
1	4567856	0.3093697896509
1	4568283	0.0213063750499014
1	4572615	0.1275336948997
1	4573605	-0.089093000239
1	4573797	-0.0663632762028001
1	4573886	0.366291195638169
1	4576904	-0.4863272877912
1	4577395	-0.0982742712490001
1	4579423	0.0510617330063994
1	4581964	-0.707994947636401
1	4582090	-0.5947716640063
1	4582133	-0.228834903714489
1	4582392	0.177632776347899
1	4582496	-0.3487510730004
1	4582582	0.0295208531219
1	4582957	-0.637110341680401
1	4585508	-0.183090160264101
1	4585771	0.369730435334001
1	4587142	-0.118190562826701
1	4587734	-0.231511252562798
1	4587893	0.449744975294101
1	4588021	0.00752272684409938
1	4589216	0.706799138062919
1	4590376	-0.397989739764601
1	4590753	-0.599093283098998
1	4591720	-0.322094854971501
1	4593791	0.0996450570231993
1	4594458	-0.1538803706514
1	4595442	-0.63325042079722
1	4595952	-0.2206241042211
1	4596231	-0.259520212997801
1	4596537	0.524576869832641
1	4597160	0.0044359857381
1	4599195	0.99835953637859
1	4600326	-0.238057003642989
1	4603905	0.3307117967883
1	4605791	-0.327713085431499
1	4605842	-0.556467621313299
1	4606615	-0.3229089878711
1	4607973	0.225613599741301
1	4608848	0.214290149792001
1	4612344	-0.12816001565297
1	4617200	-0.1333070494982
1	4617251	0.0656159862632997
1	4618411	-0.00204012170579837
1	4619060	0.0438496172797009
1	4620044	0.2019883221752
1	4622100	0.60175420893753
1	4622291	-0.0756965413276998
1	4622303	0.00351498631410152
1	4623678	-0.4238173512
1	4623702	-0.5557608558433
1	4623777	-0.5055155176023
1	4623873	-0.388358300686299
1	4623908	-0.0231002123883002
1	4624130	-0.231464597159
1	4624345	0.1945272759642
1	4624953	0.219091618759899
1	4629948	0.320106874481001
1	4630143	0.202045821475801
1	4631537	-0.123341853173599
1	4631788	0.0725154621074005
1	4631992	-0.3381782613162
1	4632181	-0.2609644418838
1	4632194	-0.0117419669550998
1	4633653	-0.1156609435363
1	4633937	-0.160220181251599
1	4634374	0.0433193257458502
1	4634916	0.3236814959425
1	4635768	0.0443413952369998
1	4636316	-0.2386149326972
1	4637066	-0.119809101474599
1	4637243	-0.304386867083
1	4637391	-0.100576760564499
1	4637465	-0.407745099576101
1	4637553	-0.2562861150502
1	4638254	-0.584560338568
1	4638538	-0.227282315093898
1	4638998	-0.0537338029655992
1	4639178	-0.3971059079505
1	4639285	-0.125841234674899
1	4641860	-0.0982826885696007
1	4646496	-0.175906510290199
1	4646635	-0.202460496380199
1	4647523	-0.0963172806472006
1	4647597	-0.137467142697901
1	4648936	-0.238336812925501
1	4649979	0.0614937608018007
1	4653917	0.39583948850812
1	4656293	-0.0648596598869009
1	4657092	0.312849359912601
1	4658029	-0.0474482021165006
1	4658299	-0.1940357417425
1	4659289	-0.215353035492301
1	4659901	-0.0350090450241005
1	4662599	0.496188016843721
1	4663049	-0.0208134335394998
1	4664015	0.428420264723899
1	4670764	0.1984008342487
1	4673126	-0.728111007365401
1	4674298	-0.2902679445194
1	4675306	0.187579011651898
1	4677487	-0.152586950419
1	4678092	0.2650533989311
1	4680610	0.626487365553601
1	4681011	-0.1979062244998
1	4681782	-0.140420695298401
1	4682020	-0.0673824053827996
1	4685908	0.374091875365981
1	4686597	0.562609582894
1	4687274	0.2107266358153
1	4688021	0.318776933777899
1	4688214	-0.0911238947330002
1	4691605	0.190296582300601
1	4692044	0.5785183069861
1	4692250	-0.0719560008264999
1	4692514	-0.552256867523299
1	4693440	0.234173902684299
1	4693974	-0.196794727870399
1	4696418	0.0183948856052005
1	4697358	-0.062628782789
1	4697882	0.1211160817092
1	4699027	0.25335480411
1	4699060	-0.1952191490898
1	4699130	-0.00740257086980023
1	4702373	-0.0675228310510008
1	4702511	0.154082517932999
1	4702588	0.0115691102083986
1	4703125	0.178195476595
1	4703694	0.2619546349066
1	4704300	0.3450543123624
1	4704966	-0.1468467840297
1	4705747	0.0524960393401006
1	4707382	0.508413713307501
1	4708980	-0.1819003489629
1	4709225	0.238626727068
1	4709351	-0.0180839086136988
1	4711243	-0.2436064623019
1	4712376	0.1208076487722
1	4712675	-0.51768215523
1	4713238	-0.183364987456399
1	4713977	-0.5957046957871
1	4714260	-0.00996958117580071
1	4714611	0.0970176224810011
1	4715484	1.07328188841567
1	4716047	-0.1922848022202
1	4716062	-0.00743530133250125
1	4717368	-0.109907192369901
1	4717577	-0.1306728487576
1	4717627	-0.4478819622462
1	4718223	-0.0813309312559003
1	4719663	-0.4585511889202
1	4719899	-0.4015896302435
1	4719949	0.44571764874086
1	4720659	0.3747724378551
1	4720826	0.0436293909651013
1	4721157	-0.0401637313593994
