x,y
12790439,-0.3518855363521
12790502,-0.444978348043101
12790544,0.0799973591457004
12790554,-0.1018951352196
12795973,0.3850672172708
12799645,0.565477691750399
12805146,0.1402322042959
12805572,-0.174602879760201
12805684,-0.2065362747276
12814897,0.3394260640917
12815096,0.293676440753801
12831826,0.0580704539969989
12832565,-0.719854056801619
12832723,-0.2509578132054
12833185,-0.0835012739056005
12833683,-0.32913386749088
12835689,0.147120923515901
12835735,-0.1514886152756
12838434,0.235423924283301
12840666,0.16288137793242
12847184,-0.3268420236647
12849695,-0.288519668836699
12850444,-0.00218233546820024
12906094,-0.5056759850874
12920855,0.118314078954
12931263,-0.0157319753948997
12935704,-0.1128460255416
12938082,0.00332611102430036
13081671,-0.374383708804199
13100973,-0.0312715337908998
13104122,-0.574078558271299
13105187,-0.00666531190170083
13108326,-0.2452102257388
13109958,-0.1873049233927
13247933,0.0540724711163012
13247989,-0.2408025445839
13248352,-0.1313980784691
13248556,-0.3658660136664
13248605,-0.359642260596601
13248630,-0.572022130434799
13249077,-0.0643316244900998
13249635,-0.5971289778985
13256756,0.4127719146333
13256842,0.382794694447401
13256846,0.1521682902039
13256852,0.0687783158385997
13256971,0.6064990719454
13257061,0.279046715500801
13257220,0.343025679312001
13304240,0.377093113232402
13317090,-0.0896492007329783
13317270,-0.2625541478504
13317496,-0.4002187447072
13339393,-0.0428315619395008
13340418,-0.628526227235401
13340610,-0.517791796802701
13344292,-0.0664198118392001
13344533,-0.382542867035299
13379450,0.242053979392001
13379465,-0.0697282142525992
13410899,-0.717953159600599
13415689,0.0949478231363017
13416763,-0.104480959897199
13419174,-0.7722440258992
13419208,-1.2901547830919
13423074,0.321947024113401
13423462,-0.3174319382295
13522518,-0.531178666012801
13538240,-0.4286965501328
13560784,-0.7957549384325
13561268,-0.809168329156201
13576249,-0.307305429554301
13582503,-0.535796535030499
13588041,0.658136635395081
13588350,-0.0445808875307492
13590360,-0.0214574379123
13590412,-0.130049025452299
13596689,-0.3204291821938
13606000,0.0541073161101
13606105,-0.7753159215365
13611744,0.3794711042681
13611753,0.272636422600339
13611809,-1.01936014877386
13636548,-0.31781028099023
13647613,0.388860797038101
13648660,0.378909493718499
13649416,0.307299461377879
13659861,-0.289618678842999
13665979,0.30785467252978
13667413,-0.185517288057399
13668036,-0.4075213902802
13670081,-0.624492897043099
13670298,-0.370056150876099
13670620,-0.0149332460441993
13671050,-0.0404955276069003
13672722,-0.2163426863544
13674811,0.159354324402299
13674912,-0.5248053432883
13675024,-0.087371019420301
13676474,-0.4772551228131
13676927,0.115323503814899
13677077,0.198104722409099
13677162,-0.73990170387396
13681404,0.64653998695562
13681814,-0.3002614617458
13682165,0.44855199599524
13683893,0.113815523797099
13684696,-0.575010436344501
13686049,0.0503588029084003
13688379,0.151990808951201
13691063,-0.0797509146092015
13692801,0.213285436578399
13693716,-0.0860515853041992
13694166,-0.704448554404649
13699429,-0.075001997275816
13700026,-0.545281818797401
13707597,-0.1430596914861
13708319,0.102409549299999
13708332,-0.6515838858388
13710216,0.0615059248234004
13710629,-0.1706944919894
13713642,-0.2385602444682
13715099,0.628412119104601
13715173,-0.591422860781
13718564,-0.1255848827875
13719010,-0.485911386907899
13719071,-0.141610246610099
13719508,0.241623583189901
13720252,-0.482949598458799
13721085,-0.153896429911899
13721622,0.046227234693399
13725515,0.0128050790413994
13725542,0.6022336057964
13728195,0.567045855186
13728222,0.231195955487701
13728345,-0.085811454519801
13728372,0.5381128875173
13731016,0.2434359606571
13732157,0.322193591569999
13732239,0.1014538547965
13734577,0.277078440618
13734997,0.0393358568763986
13735235,-0.0497900124344994
13735337,-0.209157635374901
13744529,-0.3348217821191
13745575,-0.240747491134901
13746061,0.0215060813698003
13746195,-0.369691561188199
13746753,-0.389652332559699
13747440,-0.5688535598825
13747571,-0.378913779182501
13747586,-0.789284577861
13748197,-0.257400733214899
13748483,-0.139706724061901
13748851,-0.0135595186147004
13752377,-1.1814407797701
13752777,-0.557010137595601
13754728,-0.126631250873698
13756674,-0.11612934506682
13757790,-0.311426243060801
13772989,-0.337428445934199
13773055,-0.217119741446099
13777764,0.666266871770199
13777805,-0.0362911618897996
13779114,-0.603606499467299
13779141,-0.1451277318194
13779238,-0.4074211233239
13781729,-0.326160187040299
13786817,-0.114993027521999
13786919,-0.6228004105905
13788589,0.0703350372142015
13788821,0.328810666195499
13789396,0.0712593945799007
13790995,-0.080581781082401
13791216,0.0739790295599008
13791415,-0.1685796658352
13791436,-0.0367200149451001
13792754,0.0819296919283001
13792780,0.117217546668
13794616,-0.847380913247701
13794704,-0.3759884405502
13794760,-0.0130981022019014
13803556,0.81988367964596
13803746,0.214320256996899
13804594,-0.195703419949801
13804681,0.604073435877
13806643,-0.00984666012969981
13807989,-0.1209829326262
13808861,-0.0988125712293986
13809540,-0.383248860548701
13809676,-0.132688723388299
13809868,-0.0387273791228999
13810486,-0.053094342585899
13810964,-0.264241587070901
13811073,0.3577045297101
13811098,-0.4957949439803
13815115,-0.0357207902273995
13815489,-0.310988989044601
13816311,0.1254220080406
13816756,0.4151127474651
13817155,-0.392690798354499
13818465,-0.229312455026001
13819084,0.302958376721001
13819156,-0.353646298910599
13819455,0.0811398811079993
13820106,0.4260458836951
13820634,-0.0996619600930995
13820812,0.0686715075638009
13821352,-0.0136630066388985
13821674,-0.347738357363701
13822361,-0.21676527372321
13822418,-0.1887787150016
13822488,-0.00324175469680021
13823272,0.229211463745701
13827440,-0.2244046192986
13827727,0.251767460970401
13827739,0.0183100822495987
13828010,-0.0124414887462994
13829071,-0.173295120144299
13829992,0.102866744926001
13831740,0.200648365704199
13832355,-0.4484178694539
13832868,0.382360022431699
13839396,0.0931820480736008
13840431,-0.477675141577901
13840586,-0.382770291085599
13841291,-0.2526211241195
13841672,0.0751915939181007
13844659,-0.193744117211601
13844947,-1.1485556134342
13845756,-0.2821440793011
13845837,-0.118468609871499
13847072,-0.284091509935701
13847578,-0.0729796636020996
13859125,-0.3167968756721
13859558,-0.0371136510229988
13860843,-0.1176204624002
13860990,-0.0183900757086999
13861814,0.339262959394
13862033,-0.5575086353203
13862845,0.185990861538301
13862878,0.4162110127854
13866273,0.46867558071874
13866815,-0.560911902209099
13866857,-0.6725027706751
13869277,-0.212653219599138
13873159,-0.6452781760586
13874057,-0.6522180909465
13875832,0.1138099764757
13879854,0.19766895491032
13880438,0.0329888007626007
13886407,-0.596656536334001
13886594,-0.393002158041179
13887250,-0.918802742630699
13888783,-0.228924178612399
13892992,-0.1998870894994
13895231,0.0792961447784997
13901221,-0.289179449133501
13903301,0.641731964262801
13903382,-0.0148514231277002
13909555,-1.3786672319045
13912617,-0.164267259887499
13915613,-0.116411574885399
13916011,0.151298411691901
13916039,-0.81239253097495
13916196,-0.0655487568440005
13917981,-0.7340893796319
13918045,-0.5825352905615
13920035,-0.98279667822462
13920786,-0.5055590465881
13921640,0.513918406348001
13925463,0.0855161839497001
13926028,-0.306882563866299
13926061,-0.0464128313378005
13927064,-0.4207740665884
13927655,0.429375552935999
13928296,-0.505253942712502
13929954,-0.0932630891609012
13930611,-0.0238966365353992
13931731,0.17381390910878
13934486,-0.3062617032232
13935035,0.198515579976601
13935912,-0.310109712807201
13939795,0.112884345866901
13940153,-0.309089962229899
13940438,-0.3504492099256
13940603,-0.600320596538701
13942697,-0.398550538929399
13943413,-0.148487587613699
13944433,0.2636845567585
13950751,-0.2427450333105
13952580,-0.222347719457201
13953269,0.168336563085301
13953425,-0.282077457303101
13964167,0.0187541877062412
13968656,-0.0352951586520991
13969007,-0.337453496879601
13969044,-0.0999561954059001
13969127,-0.095130751140001
13969222,0.00553426331399898
13969408,-0.574639437079743
13976439,0.66086762174732
13977405,0.1625070272837
13977885,-0.122939062852002
13977971,-0.4984321651907
13981701,0.1682160887846
13985336,0.243096089676401
13985484,-0.565009426859501
13988915,-0.1568629340891
13989815,0.00452950800359986
13989829,0.0406380559072286
13990463,-0.0109867359197011
13990706,0.200268386865
13990995,-0.000415454481601074
13991672,-0.0392017193450993
13991737,-0.0435660838020002
13991926,-0.0144328357310002
13992795,-0.165289543570619
13992834,0.3705621501135
13993019,-0.4681496650139
13993791,-0.3508899788715
13994327,0.1972124630717
13997797,-0.2264915976428
13997814,-0.333093229667901
13998083,0.00178548764210085
13998175,-0.154090710676499
13999040,-0.496949828377101
13999530,-0.0947274588517999
14000230,-0.402005691787499
14000739,-0.2392940203964
14001413,-0.321039921418201
14003215,0.279587727857599
14003264,-0.215346422730601
14003479,0.0357848240009009
14005616,0.9899615927339
14006006,-0.220727714970101
14006052,0.1667577432843
14006496,0.112643711389
14006741,-0.1733430640889
14008304,-0.152134060532399
14009023,0.254237159488699
14009509,0.8288561308062
14011812,0.5366808736701
14015865,-0.6703672194527
14018501,-0.154594405657399
14019300,-0.0964735860541985
14019307,0.0419011423131206
14020880,0.327667909938999
14020997,0.177507423941899
14021028,-0.0162026619392002
14022619,-0.624523917104199
14022725,0.277033613374401
14023579,-0.236831472294099
14023986,0.691696575043158
14027642,-0.0132901014913003
14029238,-0.101171739032798
14030164,-0.189230314540302
14030573,-0.784106735190401
14030632,-0.420966997622902
14032036,-0.126420272173901
14034610,-0.0962908873024997
14035537,-0.573154026580101
14040119,0.407865510022999
14047699,0.0655910321234003
14048512,0.0452633867122003
14049338,0.2582978511776
14052741,0.129083478858599
14053343,-0.2922085681915
14053419,-0.5223561770036
14058073,-0.143547047449999
14058169,-0.4445077271976
14058269,-1.1053774789829
14058486,-0.1823549004993
14062619,0.148151356518801
14062733,-0.39448566458463
14062882,0.3211529693614
14062915,0.0842167162207001
14064342,0.778203930386001
14065113,-0.293213603007001
14065537,0.1662374423359
14067380,0.108877274424801
14068799,-0.256533970147901
14069369,0.338530618413799
14070317,-0.476235446578231
14075467,0.493004138099019
14076302,0.0804389770053007
14076596,0.0772989205241004
14076866,-0.129450533586599
14080611,-0.1109171032075
14080665,-0.384221795688399
14082273,-0.210934391725699
14082528,-0.151248748657
14086550,0.2064063065589
14086935,0.197696122590401
14087061,0.0149420807573009
14088700,-0.892348913785799
14088737,-0.696879694406199
14089513,-0.2925354894895
14090261,0.457304904861099
14091454,0.0189636590540996
14092773,-0.138536996513601
14093406,0.194063876938099
14093529,0.0542025097967009
14095662,0.4000687112765
14096310,-0.1660498243258
14096512,0.0684464263957985
14097586,0.0559238259483994
14097744,-0.2967749721952
14097960,-0.0927653086544993
14098996,0.315708825648599
14099195,-0.461311738661699
14099514,-0.622018782278399
14100106,0.3578806307503
14100664,-0.0163336262513987
14101077,0.141844766852799
14101540,0.430667331743699
14105478,-0.1882833645034
14105516,0.1360204509112
14113179,-0.690342619907181
14113283,-0.5052578065952
14114211,0.193510067073801
14115594,0.0960875344328596
14115813,-0.3054795357949
14116104,0.3785494421019
14118862,-0.4343696774064
14119367,-0.2468009008364
14119518,-0.383060749647601
14121824,-0.0206521844989211
14122152,-0.0982801729106004
14123261,0.0522826555012994
14124085,-0.423316535576999
14124834,0.0947534436566002
14124877,0.427902199597101
14126153,0.0506317564132992
14126408,-0.0164183073165791
14127127,0.1103270547483
14127223,0.149099699347101
14127337,-0.0883833627332002
14127701,-0.0903416561481993
14127797,-0.026457105014801
14128565,-0.4518868757117
14128632,-0.0549612152726997
14128833,0.0104684977100007
14129786,-0.25065846952967
14130254,-0.204528884264899
14130348,-0.3263067012492
14130412,-0.570538088523701
14132807,0.2015558754821
14134799,-0.4706648553558
14135099,-0.5151074411366
14135164,-0.0466681003489988
14135640,-0.212130436025801
14135903,-0.0540523104974806
14140355,-0.228411770981801
14146790,0.146648038097299
14146819,0.0518936670958006
14147770,-0.2250937832498
14148166,-0.152562650133
14150319,-0.109683845638701
14150451,-0.546071508812199
14151168,-0.5750088754319
14151578,-0.0536127212922004
14152428,-0.2770033518366
14153149,-0.209284894719
14153172,-0.0847599920143001
14154374,-1.08648885513905
14155332,-0.185764518608901
14156031,-0.2329200766508
14160706,-0.1518792060797
14162096,-0.197099135665701
14167192,-0.0646659761173005
14167336,0.148607379885599
14168049,-0.0172129289304994
14168100,-0.49062165453604
14169697,-0.552976399306701
14169807,-0.252377328220401
14170270,0.0508190232775991
14170372,0.0212985339331002
14170507,-0.2804332304257
14171865,-0.160551713826001
14172237,-0.0553597748402996
14172679,0.185867924088301
14174021,-0.566700767483301
14174312,0.0718686434097009
14174389,0.1587873558277
14174529,-0.130114450451201
14177356,-0.292705847785601
14177669,-0.137526411054699
14179094,-0.1785948407273
14179200,0.603851072020309
14179210,0.055400666780999
14179248,0.319457774533349
14179352,0.212329731181899
14179455,-0.353785121379
14179466,-0.4256825723264
14183961,-0.0065752194173001
14184129,0.3510024339508
14185861,-0.426837331057101
14186067,-0.2975928738016
14187140,-0.180531576593399
14187141,0.676163161199671
14187167,-0.3328416649922
14187568,-0.494675516248702
14188271,0.0773370752479003
14190164,-0.1721992071312
14190274,0.712589786477599
14190287,-0.0824805403261006
14192304,0.41919707154616
14192937,-0.256095509007899
14193238,-0.8162827941718
14193450,-0.149875284030999
14193477,-0.3105110234411
14193743,-0.516869629646459
14193829,-0.193335410844099
14193878,0.0515771583581
14193892,0.011409925738711
14194976,-0.150615055444399
14203725,0.104305953292402
14203832,-0.0567452865846008
14203855,0.37909287560697
14210188,0.0696675323710991
14210468,-0.2528069136879
14210513,-0.0150761433915996
14210524,0.0462506610021993
14210581,-0.134665904779499
14210915,-0.125568845452001
14210932,-0.619659775445999
14211127,-0.9113389625749
14211167,-1.37345863651264
14211199,-0.6488310689064
14212772,-0.145489535268901
14212815,0.0468749126076009
14212867,0.1440080975893
14216137,-0.9764881098187
14216642,-0.5024025798001
14217501,-0.1947317691953
14217966,0.203998520494
14218131,-0.3578008452973
14218401,-0.3844226695277
14218414,0.000115776136700774
14218605,0.2143153360543
14219216,-0.0299430958480009
14220574,-0.124131757119699
14220823,0.082958547182999
14220838,-0.102445489087199
14221106,-0.115950407644801
14222669,0.0569486404128003
14222881,-0.2167023435159
14226616,-0.391463316335699
14226742,-0.407778537078899
14226843,-0.6903664823661
14226858,-1.1405599720552
14227790,-0.220456092074
14231394,0.1881814986446
14231485,0.0317253010148004
14231693,0.9486899341022
14231943,0.0947878197890013
14232367,-0.0822108305380009
14235431,-0.7279404182094
14236272,-0.1979717931897
14237550,0.370182332905001
14237915,0.172130032718199
14238825,-0.181132214071599
14238845,-0.786944122527581
14239014,-0.4830331766039
14240222,-0.487341278462415
14240546,-0.222379549909355
14240670,0.021012618876
14240765,-0.4241016427502
14241174,-0.150255748209839
14242832,-0.100975694961599
14242955,-0.226719462753401
14243180,0.0369003161456991
14243244,-0.0215735783206998
14243345,-0.2406110491522
14244987,0.107114531885001
14245743,0.225290009642599
14245765,-0.0775549564464004
14245807,-0.271334840672591
14246060,0.391743110615499
14248598,0.212533687248399
14248811,0.5598522208498
14249386,-0.0444096893312995
14249607,-0.3439349951939
14250501,-0.1010961704485
14250525,0.1306175657288
14250553,-0.5116094919675
14252913,-0.0433058482866997
14253169,-0.4410790866132
14254122,-0.0514914884836006
14256589,0.0475612045641007
14257412,-0.3384513857371
14259499,-0.3882415759536
14259550,-0.194773205443401
14260887,0.4277701897485
14261250,-0.2311235042233
14262724,0.303714720029399
14263907,-0.1513160926207
14264039,0.2774415007797
14270390,-0.199386688717299
14270738,0.0369894875866006
14270779,-0.250524801402198
14271886,0.6009692973198
14272214,0.135933679622401
14273326,-0.312616503459999
14273937,-0.0308616843019998
14276379,-0.2062343830611
14277085,0.178267570236601
14277374,-0.0954630618110492
14279328,-0.0756175133894015
14280602,-0.437234786574301
14280695,-0.147825361812
14281714,0.1454124967607
14282799,-0.109091546264601
14283325,-0.0128699442939997
14283480,-0.350236931875701
14288525,0.267044989465299
14288819,0.132148628703399
14289685,0.148322804436301
14289754,0.124926770100101
14291795,-0.458042270271401
14292727,0.2022933081223
14295596,-0.3638574671147
14301837,0.028644052391499
14307446,0.0973485224299999
14308118,-0.148990060171171
14310355,1.07254039110649
14311629,0.129254356953199
14311796,0.0270026971827999
14312487,-0.0224562177658001
14313971,-0.2872762704819
14314325,-0.629927747842499
14314578,-0.1090720535554
14315278,-1.0244287790369
14317012,-0.174812715142
14317240,-0.364379056654599
14318018,-0.2528843224665
14318380,-0.432428303141801
14318737,-0.913761050053601
14319104,-0.0249488088369016
14322358,-0.450777884821001
14323132,0.2014112386076
14325590,0.4240375336814
14328335,0.0577792142413998
14332943,-0.452984054763199
14333230,-0.0699221055223997
14333573,-0.3391849230378
14333722,-0.0539609936869994
14334466,0.2354123114419
14334636,-0.2904854878738
14335654,-0.1482477909216
14335811,-0.138114582348001
14336580,0.3260535706707
14336754,0.0787413570237998
14337421,-0.394969166186169
14337539,-0.0297951925239008
14340180,-0.0776833584163992
14340558,-0.3880013202334
14341144,-0.0812683212817991
14341263,-0.4433040537618
14341271,-0.3691762714798
14341488,-0.0668848362742001
14342573,-0.0761336192857005
14343396,-0.120704223373099
14345239,-0.658884597575799
14347302,0.105591567753301
14349774,0.300468127949001
14350186,-0.6261206542904
14350531,0.1550533400885
14351384,-0.251897915545399
14359153,0.00482055889710153
14359871,0.428637583405001
14361606,-0.0506877976119
14363084,0.065839354338399
14363216,0.00574545471459942
14363596,0.0451088141689997
14364073,-0.2349481686022
14364833,-0.1271543539268
14367357,-0.1525050183732
14367590,-0.0803505288756003
14367657,0.2580199066766
14367680,-0.154869882269301
14367811,-0.0295695042894994
14368482,-0.163572698678299
14368725,-0.214930005929601
14369306,-0.165233843162101
14369493,-0.412539071548501
14370144,-0.3192270821637
14370412,0.292199895529199
14373150,0.4445248115679
14373193,0.0741895617958992
14373452,0.64090927702436
14374749,0.417776673063798
14375031,-0.364436760489799
14376524,0.328096577403699
14378182,-0.5831336828345
14378881,-0.408127630479301
14379283,-0.317941086280701
14380116,-0.625134181417799
14380129,-0.972135238052701
14380326,-0.365344010037498
14381136,-0.180205029949699
14381280,-0.2067442881155
14381863,0.1776486981604
14382263,0.1882573769304
14382751,-0.282300280916299
14385573,-0.251142424360701
14392852,-0.4568779109344
14393460,0.100407560562999
14395767,-0.26235055955115
14396915,-0.305135618755299
14397232,0.2430674940749
14399427,0.516913863840999
14400437,-0.227779296540099
14403823,-0.362071242524701
14403864,-0.0986060444776999
14403994,-0.147129252998699
14407600,-0.7071652507043
14408012,-0.777118151102
14409549,0.1137924180524
14412135,-0.301190339940201
14412369,0.0315241116599996
14413264,-0.6306928387783
14414086,-0.311905168995001
14419464,0.0513438203104997
14423283,-0.390856154763199
14423691,-0.93727094738205
14425853,0.0532085981304
14426249,-0.106335688001201
14431668,-0.540721154884
14431694,-0.2027093859085
14432171,-0.488842686241801
14432837,-0.58356442815785
14436847,-0.00733449343949921
14437257,0.320089891979
14437288,0.6525443271585
14438407,-0.2030637243441
14438901,0.0581975431475001
14439207,0.3184390736068
14439308,-0.650389340430699
14439830,-0.0246885336422995
14440278,-0.219968993261119
14443437,-0.00212599187089957
14444530,-0.6060871423003
14445164,0.00534409529839941
14448049,-0.0827351919701993
14448429,-0.432066232369401
14448637,-0.564823724449701
14449433,0.599165763782858
14450061,0.579627024504202
14450459,0.61917249565408
14452360,0.127427401484399
14453687,-0.233746428071798
14456059,-0.5659882514547
14456092,0.854667616612039
14458905,-0.169218947415199
14458981,-0.3917387756105
14459129,0.0358704869338009
14459141,-0.276272633728301
14459542,-0.320264152948299
14462316,-0.255197669081401
14465764,-0.402447912780801
14468750,-0.6143746160951
14469480,0.0468081432819005
14478102,0.179484075650901
14478589,-0.126552548532029
14482045,-0.0375889067474002
14484503,-0.580094306401501
14492247,-0.9227241577294
14492956,-0.139321169813499
14493126,-0.496460164717
14493357,-0.209251077681099
14495357,-0.3272551732846
14495410,0.0450902279006993
14496057,0.455759579557801
14496521,-0.2715146432186
14497444,-0.0889108350321006
14497865,-0.307359232345181
14498111,-0.5644628618548
14500313,-0.9123238339034
14501416,-0.2957325371701
14504212,0.0683022117183008
14504260,-0.115030540984801
14507390,-0.533095777925
14507819,-0.5923367981119
14511199,-0.203395743675999
14511428,-0.1127162012118
14511733,0.0819320775351002
14512418,0.1332924388667
14513068,0.2670547120678
14520254,-0.394143856658799
14520842,-0.418229586441901
14520974,-0.7423424306036
14521061,-0.4976452334153
14521179,-0.317142726872101
14521558,-0.2607374589144
14521592,-0.1800989628764
14521855,-0.503921978812899
14524562,-0.1607762090745
14525157,0.18303752193232
14525369,-0.0141932540376004
14527924,-0.262483926812401
14528011,-0.0184056696835011
14528925,0.3184334771679
14529454,-0.0377777196934002
14529786,-0.355856368305099
14532363,0.4936967460249
14534627,0.1594832952917
14534868,-0.140584770637499
14535306,-0.229642131116901
14535330,-0.00776271132840023
14537230,-0.557905906489101
14537718,-0.00924314565850004
14539840,0.00305875318190019
14540856,-0.0134864219348003
14541356,0.0811865139404002
14543351,0.0975485914614005
14543640,-1.0909515518219
14545612,-0.2671794183586
14545858,0.169793873102099
14545972,-0.2126026913205
14546167,-0.1674163633079
14549832,-0.110936242613841
14550256,-0.979838454792699
14550316,-0.141379199166099
14550782,-0.234638637362
14554177,-0.0147977815861005
14563218,-0.32018929834549
14563463,-0.00402502144049954
14563785,-0.0474689496106002
14566845,-0.534394754392
14569551,-0.307012302715099
14570076,-0.2887200208383
14570183,0.0955445205349985
14571803,-0.124842914500501
14574277,-0.15480023075
14575105,-0.1001709777959
14575290,-0.0588675668707985
14577028,-0.0135836579374988
14577190,-0.1741101825997
14577263,-0.464902106124599
14578040,0.0771857867788999
14580238,0.1244750955728
14580716,-0.0893545875749986
14580917,-0.628983585256799
14592530,-0.642206864492898
14592596,-0.411476508042899
14593249,0.58599918411233
14598401,0.0473691187681009
14598533,-0.0511012077846988
14598557,-0.4555174699071
14598683,0.1203885671069
14598710,-0.1800261988377
14598845,0.3562828986014
14598983,-0.2273013055802
14603550,-0.092066582162559
14603802,-0.994725659859299
14604170,0.0100845373345013
14604786,0.652818867091101
14609048,0.4608907773548
14610693,-0.122563584369001
14613405,-0.417225050447099
14614162,-0.239830395823301
14614690,-0.184151110810001
14615277,-0.196263106632699
14615310,-0.483327228993499
14616559,-0.260076402393601
14617178,-0.648424525049
14617356,-0.436658909962
14617376,-0.450461118308001
14622605,0.0953374850947011
14625216,-0.1319451676711
14629644,-0.2070591917103
14629827,0.1541003728824
14632086,0.386268964162381
14633221,-0.1651193605476
14633454,0.0373083332024002
14634069,0.1683295174421
14634259,0.375033880333
14637226,0.382663925969899
14639218,0.161366890690399
14639256,-0.103809443954399
14639664,0.1347981937797
14639844,-0.703924550473099
14645819,0.195973190295099
14646243,0.1400263009513
14648137,0.249473452730399
14649319,-0.424209085816299
14650031,-0.184722221458301
14650993,0.2780045969004
14653263,-0.105034122547432
14653398,-0.4521936183289
14654571,-0.2865826097759
14654842,-0.3938127501634
14654967,-0.120288071586799
14654999,-0.447841934259799
14655176,-0.469988482779401
14655545,0.1394381254945
14656227,-0.6255526263446
14656243,-0.167884484929901
14658308,0.645904909150799
14658896,-0.518411622865299
14659862,-0.756912564570101
14659997,-0.315521310151899
14660705,-0.563256110767799
14663019,0.1544282695601
14663218,0.0627735946680996
14663429,0.167637450301401
14663491,-0.152092283518099
14663518,0.187051152155799
14664569,0.0511866513201991
14664753,-0.00102244908699944
14665122,0.546927277768098
14665680,-0.6528899573046
14668056,-0.360307651525
14668371,-0.280147926604851
14669019,-0.234956828747501
14669134,-0.278528242302299
14669842,0.294852326558301
14670326,-0.1695690343072
14671870,-0.1306783701078
14673204,-0.202261923141201
14676028,0.00565294567079988
14676985,0.769417908755379
14677461,-0.0785416236644494
14677802,0.0171379285132005
14678544,0.4541590541339
14678580,0.0553364138389991
14680273,0.0953221816261998
14680423,0.360060367010799
14681343,-0.333742371256299
14681471,-0.459007330716199
14682849,-0.2240944181621
14682933,-0.103672927804
14684368,-0.180598208815502
14684564,-0.2063246165678
14687346,0.0295234461866993
14687998,-0.6940033032344
14689002,-0.9456777499321
14689465,0.0474036021750006
14690694,-0.455755235891999
14691283,-0.109914114692499
14692344,0.442980233703901
14694197,0.186246026692929
14694973,-0.0966647432091001
14695101,-0.316294995366201
14695503,-0.158902125764099
14695777,-0.3616939320365
14696055,-0.80667883630154
14698245,-0.0703104590608987
14698283,-0.0812181813658004
14698616,-0.027209916163601
14699196,0.0722644379439004
14700352,0.33701030615188
14700669,0.0362785265219987
14704506,-0.2916172136676
14705236,-0.295561877752801
14710293,-0.0577874312562994
14710540,-0.308036033884299
14711318,-0.4590139859177
14718046,-0.635987054508501
14718846,-0.0309970813677989
14719263,-0.3554488857054
14721675,-0.109226185998001
14721733,-0.567454012729561
14722359,-0.1793224285235
14722583,0.0465168536580993
14724056,-0.4286931039107
14724957,-0.4786021997724
14725452,-0.518282566600199
14728547,-0.327597423101
14728897,-0.274907900957599
14730230,0.258580129021801
14731233,-0.218720217881399
14731263,0.2127839282654
14732166,-0.592432339668699
14732236,-0.2497220326403
14733333,-0.653533199948599
14735394,-0.554491981573571
14736148,-0.2111543810211
14736407,-0.0610872607499005
14739677,-0.352861887992201
14740944,-0.573438052552
14741872,-0.037601300353499
14743155,-0.0552234663120004
14743282,-0.713348142798599
14747757,0.168895259720498
14748004,-0.4791471607303
14748351,-0.727327437668499
14748619,-0.614806072348131
14749182,-0.423966588312499
14749468,-0.27467475259526
14752078,0.505570400944301
14752326,0.415092471019731
14753412,0.465633497877599
14756431,-0.181841079683799
14756885,0.204441362689501
14757548,0.268369963941721
14758107,0.131329720890101
14758687,-0.223688390135001
14762439,-0.0687164256114006
14772116,-0.646197231656599
14772941,0.222870284088499
14773006,-0.325588851337299
14773778,0.293979514626502
14777606,-0.521796700621501
14780268,-0.0158640627985012
14780660,-0.340573895460199
14781051,0.2744053435518
14781426,-0.334404097641499
14782357,-0.0872847865145001
14782670,0.1990136191102
14783507,0.0269130034914991
14783592,-0.0357233432571
14784424,0.0788930996516015
14786083,-0.1691081033297
14787359,-0.319605472458999
14787734,-0.211472521380701
14790404,0.0894186007075994
14791174,0.1502157008139
14791672,-0.2593091296197
14792482,-0.270856705610301
14793530,-0.292292249849201
14796308,-0.129650953669
14800011,0.00976231272520067
14800032,-0.360874119368601
14800198,0.457346584330899
14802525,-0.5558539274626
14806484,0.1372473181684
14806807,-0.2178665394703
14806875,-0.0698429347942007
14807201,-0.4063246926725
14807236,-0.620237916432201
14813011,0.0489882519422
14813570,-0.380822685217799
14813781,-0.342974221791199
14816615,0.1199445322078
14816778,-0.00305157364560138
14817398,0.1085430205931
14817628,-0.1908865334215
14819052,0.126004647774099
14820062,-0.132961068729301
14820507,-0.1836648313382
14823064,0.00257348986160011
14823606,-0.200000577952199
14823996,-0.142684455560401
14826888,0.281513424802299
14827418,0.0547982225540995
14827649,0.0712883573124987
14828743,-0.174159394518501
14831250,-0.3246512427579
14832760,-0.2282818084706
14833272,-0.317195974841699
14833467,-0.0064846382945003
14833670,-0.0677063224242005
14834248,0.1877070219843
14834457,0.280568682179201
14835805,-0.395464648852499
14835883,-0.273992570231099
14837056,0.267913119897599
14838740,0.1829338543956
14838967,-0.0402229860804013
14839009,-0.46962356425774
14839901,-0.308714219546999
14842078,-0.0476092348342796
14843400,-0.2212603689779
14853154,0.2342833821788
14853587,-0.253564490018599
14853827,-0.0433557687868991
14854704,-0.162915505052899
14855412,-0.0503256014337001
14857242,0.2998599142348
14861686,-0.387813640145501
14862958,0.0765031202558006
14869876,0.103521724718799
14871777,0.0691213604116996
14872840,0.400943705188901
14874318,-0.471603993855799
14875400,-0.2692780624223
14878951,-0.00677356853190147
14883034,-0.326381070687299
14887376,0.197323876830099
14887444,-0.337420545729302
14889265,-0.4085090123487
14889602,0.0795827300390997
14890402,-0.729659810858701
14893392,-0.3144678459555
14895566,0.1115475454763
14897051,-0.0056511238054
